object_id,policy,acquired_view_count,backend,accuracy_normalized,completeness_normalized,chamfer_l1_normalized,ground_truth_diameter,precision_1pct,recall_1pct,fscore_1pct,precision_2pct,recall_2pct,fscore_2pct,precision_10pct,recall_10pct,fscore_10pct
02691156/162ed8d0d989f3acc1ccec171a275967,vggt_joint_pose_deepsets,2,2dgs,0.4229099154472351,0.6155548095703125,0.5192323625087738,1.9750766272402376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
